-1.0	-1.0	-0.0011293388899608998	-1.001129660347245	0.0	-1.001129660347245
-0.9966666666666667	-0.9933444444444445	-0.0011253921205516138	-0.9944701019797805	0.0	-0.9944701019797805
-0.9933333333333334	-0.9867111111111112	-0.0011214299273811	-0.9878327790258553	0.0	-0.9878327790258553
-0.9900000000000001	-0.9801000000000002	-0.0011174523461131792	-0.9812176724365734	0.0	-0.9812176724365734
-0.9866666666666667	-0.9735111111111112	-0.0011134594140580494	-0.974624777468618	0.0	-0.974624777468618
-0.9833333333333334	-0.9669444444444446	-0.0011094511701866792	-0.9680540922504606	0.0	-0.9680540922504606
-0.9800000000000001	-0.9604000000000001	-0.001105427655145106	-0.9615056158692589	0.0	-0.9615056158692589
-0.9766666666666667	-0.9538777777777778	-0.0011013889112686346	-0.9549793478237749	0.0	-0.9549793478237749
-0.9733333333333334	-0.9473777777777779	-0.0010973349825959288	-0.9484752878192242	0.0	-0.9484752878192242
-0.9700000000000001	-0.9409000000000002	-0.001093265914882996	-0.9419934356760967	0.0	-0.9419934356760967
-0.9666666666666667	-0.9344444444444444	-0.0010891817556170583	-0.9355337912846634	0.0	-0.9355337912846634
-0.9633333333333334	-0.9280111111111112	-0.0010850825540303073	-0.9290963545801543	0.0	-0.9290963545801543
-0.9600000000000001	-0.9216000000000002	-0.0010809683611135356	-0.9226811255283576	0.0	-0.9226811255283576
-0.9566666666666668	-0.9152111111111113	-0.0010768392296296454	-0.9162881041166776	0.0	-0.9162881041166776
-0.9533333333333334	-0.9088444444444445	-0.0010726952141270245	-0.9099172903485033	0.0	-0.9099172903485033
-0.9500000000000001	-0.9025000000000001	-0.0010685363709527927	-0.9035686842393792	0.0	-0.9035686842393792
-0.9466666666666668	-0.896177777777778	-0.0010643627582659033	-0.8972422858144218	0.0	-0.8972422858144218
-0.9433333333333334	-0.8898777777777778	-0.001060174436050108	-0.8909380951065041	0.0	-0.8909380951065041
-0.9400000000000001	-0.8836000000000002	-0.0010559714661267728	-0.884656112154942	0.0	-0.884656112154942
-0.9366666666666668	-0.8773444444444446	-0.0010517539121675406	-0.8783963370045083	0.0	-0.8783963370045083
-0.9333333333333333	-0.8711111111111112	-0.001047521839706842	-0.8721587697047428	0.0	-0.8721587697047428
-0.93	-0.8649000000000001	-0.0010432753161542432	-0.8659434103093891	0.0	-0.8659434103093891
-0.9266666666666667	-0.8587111111111113	-0.0010390144108066307	-0.8597502588759898	0.0	-0.8597502588759898
-0.9233333333333333	-0.8525444444444444	-0.0010347391948602274	-0.8535793154655528	0.0	-0.8535793154655528
-0.92	-0.8464	-0.0010304497414224355	-0.8474305801423014	0.0	-0.8474305801423014
-0.9166666666666667	-0.8402777777777779	-0.001026146125523501	-0.8413040529734954	0.0	-0.8413040529734954
-0.9133333333333334	-0.834177777777778	-0.0010218284241279981	-0.8351997340292309	0.0	-0.8351997340292309
-0.91	-0.8281000000000001	-0.0010174967161461262	-0.8291176233823426	0.0	-0.8291176233823426
-0.9066666666666667	-0.8220444444444446	-0.0010131510824448152	-0.8230577211082929	0.0	-0.8230577211082929
-0.9033333333333334	-0.8160111111111112	-0.001008791605858639	-0.8170200272850981	0.0	-0.8170200272850981
-0.9	-0.81	-0.0010044183712005243	-0.8110045419932278	0.0	-0.8110045419932278
-0.8966666666666667	-0.8040111111111112	-0.0010000314652722604	-0.8050112653155811	0.0	-0.8050112653155811
-0.8933333333333334	-0.7980444444444446	-0.0009956309768747976	-0.7990401973374579	0.0	-0.7990401973374579
-0.89	-0.7921	-0.0009912169968183337	-0.7930913381464674	0.0	-0.7930913381464674
-0.8866666666666667	-0.7861777777777779	-0.0009867896179321834	-0.7871646878325373	0.0	-0.7871646878325373
-0.8833333333333334	-0.780277777777778	-0.0009823489350744249	-0.7812602464878968	0.0	-0.7812602464878968
-0.88	-0.7744	-0.000977895045141322	-0.7753780142070115	0.0	-0.7753780142070115
-0.8766666666666667	-0.7685444444444445	-0.0009734280470765149	-0.7695179910866191	0.0	-0.7695179910866191
-0.8733333333333334	-0.7627111111111112	-0.0009689480418799755	-0.7636801772256759	0.0	-0.7636801772256759
-0.8700000000000001	-0.7569000000000002	-0.000964455132616724	-0.7578645727253724	0.0	-0.7578645727253724
-0.8666666666666667	-0.7511111111111112	-0.0009599494244253023	-0.7520711776891219	0.0	-0.7520711776891219
-0.8633333333333334	-0.7453444444444446	-0.000955431024525998	-0.7462999922225316	0.0	-0.7462999922225316
-0.8600000000000001	-0.7396000000000001	-0.0009509000422288172	-0.7405510164334134	0.0	-0.7405510164334134
-0.8566666666666667	-0.7338777777777779	-0.0009463565889412003	-0.7348242504318023	0.0	-0.7348242504318023
-0.8533333333333334	-0.7281777777777779	-0.0009418007781754764	-0.7291196943299042	0.0	-0.7291196943299042
-0.8500000000000001	-0.7225000000000001	-0.0009372327255560512	-0.7234373482421425	0.0	-0.7234373482421425
-0.8466666666666667	-0.7168444444444445	-0.000932652548826328	-0.7177772122851154	0.0	-0.7177772122851154
-0.8433333333333334	-0.7112111111111112	-0.0009280603678553528	-0.7121392865776456	0.0	-0.7121392865776456
-0.8400000000000001	-0.7056000000000001	-0.0009234563046441803	-0.7065235712407124	0.0	-0.7065235712407124
-0.8366666666666667	-0.7000111111111111	-0.0009188404833319602	-0.7009300663975165	0.0	-0.7009300663975165
-0.8333333333333334	-0.6944444444444445	-0.0009142130302017348	-0.6953587721734384	0.0	-0.6953587721734384
-0.8300000000000001	-0.6889000000000001	-0.0009095740736859452	-0.6898096886960712	0.0	-0.6898096886960712
-0.8266666666666668	-0.683377777777778	-0.0009049237443716458	-0.684282816095171	0.0	-0.684282816095171
-0.8233333333333334	-0.6778777777777778	-0.000900262175005415	-0.6787781545027326	0.0	-0.6787781545027326
-0.8200000000000001	-0.6724000000000001	-0.0008955895004979686	-0.6732957040529266	0.0	-0.6732957040529266
-0.8166666666666668	-0.6669444444444446	-0.0008909058579284591	-0.6678354648821097	0.0	-0.6678354648821097
-0.8133333333333334	-0.6615111111111112	-0.0008862113865484696	-0.6623974371288632	0.0	-0.6623974371288632
-0.81	-0.6561000000000001	-0.0008815062277856894	-0.6569816209339602	0.0	-0.6569816209339602
-0.8066666666666668	-0.6507111111111112	-0.0008767905252472723	-0.6515880164403601	0.0	-0.6515880164403601
-0.8033333333333333	-0.6453444444444445	-0.0008720644247228687	-0.6462166237932508	0.0	-0.6462166237932508
-0.8	-0.6400000000000001	-0.0008673280741873343	-0.6408674431399904	0.0	-0.6408674431399904
-0.7966666666666667	-0.6346777777777779	-0.0008625816238031066	-0.6355404746301777	0.0	-0.6355404746301777
-0.7933333333333333	-0.6293777777777778	-0.0008578252259222454	-0.6302357184155823	0.0	-0.6302357184155823
-0.79	-0.6241000000000001	-0.0008530590350881381	-0.6249531746501785	0.0	-0.6249531746501785
-0.7866666666666667	-0.6188444444444445	-0.0008482832080368586	-0.6196928434901613	0.0	-0.6196928434901613
-0.7833333333333334	-0.6136111111111112	-0.000843497903698186	-0.6144547250939076	0.0	-0.6144547250939076
-0.78	-0.6084	-0.0008387032831962691	-0.6092388196219974	0.0	-0.6092388196219974
-0.7766666666666667	-0.6032111111111113	-0.0008338995098499402	-0.6040451272372256	0.0	-0.6040451272372256
-0.7733333333333334	-0.5980444444444446	-0.0008290867491726733	-0.5988736481045598	0.0	-0.5988736481045598
-0.77	-0.5929	-0.0008242651688721809	-0.5937243823911779	0.0	-0.5937243823911779
-0.7666666666666667	-0.5877777777777778	-0.0008194349388496495	-0.5885973302664466	0.0	-0.5885973302664466
-0.7633333333333334	-0.582677777777778	-0.0008145962311986055	-0.5834924919019299	0.0	-0.5834924919019299
-0.76	-0.5776	-0.0008097492202034144	-0.5784098674713667	0.0	-0.5784098674713667
-0.7566666666666667	-0.5725444444444445	-0.0008048940823374081	-0.5733494571506901	0.0	-0.5733494571506901
-0.7533333333333334	-0.5675111111111112	-0.0008000309962606294	-0.5683112611180113	0.0	-0.5683112611180113
-0.75	-0.5625	-0.0007951601428172053	-0.5632952795536207	0.0	-0.5632952795536207
-0.7466666666666667	-0.5575111111111112	-0.000790281705032334	-0.5583015126399778	0.0	-0.5583015126399778
-0.7433333333333334	-0.5525444444444445	-0.0007853958681088852	-0.5533299605617097	0.0	-0.5533299605617097
-0.7400000000000001	-0.5476000000000002	-0.0007805028194236168	-0.5483806235056188	0.0	-0.5483806235056188
